2018/10/17 16:02:19	16	18	27
2018/10/17 16:02:21	13	19	27
2018/10/17 16:02:22	14	19	27
2018/10/17 16:02:24	15	19	29
2018/10/17 16:02:25	13	19	30
2018/10/17 16:02:27	13	16	30
2018/10/17 16:02:28	12	17	31
2018/10/17 16:02:30	13	16	31
2018/10/17 16:02:32	13	18	31
2018/10/17 16:02:33	13	17	30
2018/10/17 16:02:35	11	17	29
2018/10/17 16:02:36	11	17	29
2018/10/17 16:02:38	14	21	28
2018/10/17 16:02:39	13	21	24
2018/10/17 16:02:41	12	20	24
2018/10/17 16:02:43	13	19	23
2018/10/17 16:02:44	15	19	21
2018/10/17 16:02:46	14	23	21
2018/10/17 16:02:47	14	20	19
2018/10/17 16:02:49	13	21	18
2018/10/17 16:02:51	11	24	21
2018/10/17 16:02:52	13	26	21
2018/10/17 16:02:54	12	28	23
2018/10/17 16:02:56	10	26	22
2018/10/17 16:02:57	10	26	23
2018/10/17 16:02:59	10	27	24
2018/10/17 16:03:00	8	26	23
2018/10/17 16:03:02	9	27	23
2018/10/17 16:03:03	9	27	24
2018/10/17 16:03:05	9	28	24
2018/10/17 16:03:06	10	28	26
2018/10/17 16:03:08	9	28	27
2018/10/17 16:03:09	9	29	28
2018/10/17 16:03:11	10	29	29
2018/10/17 16:03:13	10	28	31
2018/10/17 16:03:14	10	27	30
2018/10/17 16:03:16	10	27	31
2018/10/17 16:03:17	9	27	33
2018/10/17 16:03:19	9	25	33
2018/10/17 16:03:20	12	24	33
2018/10/17 16:03:22	13	25	34
2018/10/17 16:03:23	12	23	36
2018/10/17 16:03:25	13	22	37
2018/10/17 16:03:26	12	21	37
2018/10/17 16:03:28	13	21	36
2018/10/17 16:03:29	14	23	37
2018/10/17 16:03:31	14	23	38
2018/10/17 16:03:32	14	23	39
2018/10/17 16:03:34	16	26	38
2018/10/17 16:03:36	14	25	38
2018/10/17 16:03:37	14	24	38
2018/10/17 16:03:39	15	26	37
2018/10/17 16:03:40	16	25	38
2018/10/17 16:03:42	16	26	37
2018/10/17 16:03:43	16	28	37
2018/10/17 16:03:45	15	29	37
2018/10/17 16:03:46	14	30	35
2018/10/17 16:03:48	13	30	34
2018/10/17 16:03:50	13	32	34
2018/10/17 16:03:51	13	32	34
2018/10/17 16:03:53	13	34	35
2018/10/17 16:03:54	13	35	35
2018/10/17 16:03:56	11	34	34
2018/10/17 16:03:57	11	35	34
2018/10/17 16:03:59	11	35	35
2018/10/17 16:04:00	12	33	34
2018/10/17 16:04:02	13	33	36
2018/10/17 16:04:03	14	31	36
2018/10/17 16:04:05	15	32	36
2018/10/17 16:04:07	15	31	36
2018/10/17 16:04:08	14	31	38
2018/10/17 16:04:10	13	30	42
2018/10/17 16:04:11	15	30	39
2018/10/17 16:04:13	14	28	38
2018/10/17 16:04:14	14	28	39
2018/10/17 16:04:16	14	29	37
2018/10/17 16:04:17	14	31	37
2018/10/17 16:04:19	15	30	38
2018/10/17 16:04:20	14	30	37
2018/10/17 16:04:22	12	30	37
2018/10/17 16:04:24	12	29	37
2018/10/17 16:04:25	10	29	36
2018/10/17 16:04:27	11	29	36
2018/10/17 16:04:28	12	29	37
2018/10/17 16:04:30	10	31	37
2018/10/17 16:04:31	11	31	37
2018/10/17 16:04:33	11	32	37
2018/10/17 16:04:34	12	31	37
2018/10/17 16:04:36	11	31	37
2018/10/17 16:04:38	12	29	38
2018/10/17 16:04:39	13	29	39
2018/10/17 16:04:41	13	31	40
2018/10/17 16:04:42	14	30	40
2018/10/17 16:04:44	13	30	40
2018/10/17 16:04:45	15	29	41
2018/10/17 16:04:47	16	28	40
2018/10/17 16:04:48	16	29	40
2018/10/17 16:04:50	14	32	42
2018/10/17 16:04:51	14	32	40
2018/10/17 16:04:53	13	31	40
2018/10/17 16:04:55	13	29	40
2018/10/17 16:04:56	13	30	40
2018/10/17 16:04:58	15	29	40
2018/10/17 16:04:59	15	31	38
2018/10/17 16:05:01	14	32	39
2018/10/17 16:05:03	13	34	38
2018/10/17 16:05:04	13	32	38
2018/10/17 16:05:06	13	32	39
2018/10/17 16:05:07	14	28	37
2018/10/17 16:05:09	18	28	36
2018/10/17 16:05:10	16	28	36
2018/10/17 16:05:12	16	25	38
2018/10/17 16:05:13	17	23	39
2018/10/17 16:05:15	18	24	39
2018/10/17 16:05:17	15	20	40
2018/10/17 16:05:18	15	22	41
2018/10/17 16:05:20	13	22	38
2018/10/17 16:05:22	12	21	38
2018/10/17 16:05:23	13	20	37
2018/10/17 16:05:25	13	26	36
2018/10/17 16:05:26	13	26	37
2018/10/17 16:05:28	10	28	39
2018/10/17 16:05:30	11	27	38
2018/10/17 16:05:31	12	27	36
2018/10/17 16:05:33	10	27	34
2018/10/17 16:05:35	12	27	32
2018/10/17 16:05:36	11	27	33
2018/10/17 16:05:38	11	28	34
2018/10/17 16:05:39	10	30	32
2018/10/17 16:05:41	10	32	31
2018/10/17 16:05:42	11	33	30
2018/10/17 16:05:44	10	31	31
2018/10/17 16:05:45	12	31	30
2018/10/17 16:05:47	10	31	31
2018/10/17 16:05:49	13	31	30
2018/10/17 16:05:50	13	32	30
2018/10/17 16:05:52	15	30	30
2018/10/17 16:05:53	15	30	33
2018/10/17 16:05:55	15	32	31
2018/10/17 16:05:57	12	32	31
2018/10/17 16:05:58	13	33	31
2018/10/17 16:06:00	13	32	31
2018/10/17 16:06:01	15	31	32
2018/10/17 16:06:03	15	32	33
2018/10/17 16:06:04	14	32	33
2018/10/17 16:06:06	15	32	32
2018/10/17 16:06:07	15	31	32
2018/10/17 16:06:09	16	31	31
2018/10/17 16:06:10	17	32	29
2018/10/17 16:06:12	17	34	27
2018/10/17 16:06:14	17	33	27
2018/10/17 16:06:15	20	31	26
2018/10/17 16:06:17	21	31	26
2018/10/17 16:06:18	21	33	25
2018/10/17 16:06:20	20	32	25
2018/10/17 16:06:21	23	30	24
2018/10/17 16:06:23	20	29	24
2018/10/17 16:06:25	21	30	25
2018/10/17 16:06:26	19	29	25
2018/10/17 16:06:28	21	30	25
2018/10/17 16:06:29	20	30	24
2018/10/17 16:06:31	21	28	24
2018/10/17 16:06:32	20	29	23
2018/10/17 16:06:34	21	30	23
2018/10/17 16:06:35	20	29	23
2018/10/17 16:06:37	20	30	24
2018/10/17 16:06:39	20	31	25
2018/10/17 16:06:40	22	30	26
2018/10/17 16:06:42	22	30	27
2018/10/17 16:06:43	20	29	28
2018/10/17 16:06:45	21	31	27
2018/10/17 16:06:46	20	29	27
2018/10/17 16:06:48	19	30	27
2018/10/17 16:06:49	19	30	26
2018/10/17 16:06:51	18	30	26
2018/10/17 16:06:53	21	31	27
2018/10/17 16:06:54	22	30	26
2018/10/17 16:06:56	19	29	27
2018/10/17 16:06:58	19	32	27
2018/10/17 16:06:59	20	34	26
2018/10/17 16:07:01	17	33	24
2018/10/17 16:07:02	18	33	22
2018/10/17 16:07:04	17	37	21
2018/10/17 16:07:06	14	38	21
2018/10/17 16:07:07	14	38	21
2018/10/17 16:07:09	13	37	21
2018/10/17 16:07:10	16	36	21
2018/10/17 16:07:12	14	36	20
2018/10/17 16:07:14	11	37	22
2018/10/17 16:07:15	12	37	23
2018/10/17 16:07:17	12	36	24
2018/10/17 16:07:18	13	36	26
2018/10/17 16:07:20	12	36	25
2018/10/17 16:07:21	13	36	26
2018/10/17 16:07:23	14	36	24
2018/10/17 16:07:24	13	36	25
2018/10/17 16:07:26	15	38	26
2018/10/17 16:07:28	13	36	26
2018/10/17 16:07:29	13	37	26
2018/10/17 16:07:31	12	37	23
2018/10/17 16:07:32	12	40	23
2018/10/17 16:07:34	12	38	23
2018/10/17 16:07:35	14	38	25
2018/10/17 16:07:37	13	34	25
2018/10/17 16:07:38	14	34	24
2018/10/17 16:07:40	14	35	24
2018/10/17 16:07:41	14	35	24
2018/10/17 16:07:43	14	37	24
2018/10/17 16:07:45	13	34	25
2018/10/17 16:07:46	13	34	26
2018/10/17 16:07:48	14	35	27
2018/10/17 16:07:49	13	36	25
2018/10/17 16:07:51	14	37	22
2018/10/17 16:07:52	16	34	20
2018/10/17 16:07:54	17	35	20
2018/10/17 16:07:55	17	36	21
2018/10/17 16:07:57	18	38	20
2018/10/17 16:07:58	18	37	20
2018/10/17 16:08:00	18	36	20
2018/10/17 16:08:01	20	36	21
2018/10/17 16:08:03	19	36	20
2018/10/17 16:08:05	16	36	21
2018/10/17 16:08:06	16	34	22
2018/10/17 16:08:08	17	35	21
2018/10/17 16:08:09	17	35	21
2018/10/17 16:08:11	16	34	23
2018/10/17 16:08:13	15	34	24
2018/10/17 16:08:14	15	34	24
2018/10/17 16:08:16	14	33	23
2018/10/17 16:08:17	13	34	23
2018/10/17 16:08:19	14	35	24
2018/10/17 16:08:20	14	36	22
2018/10/17 16:08:22	15	35	22
2018/10/17 16:08:24	14	34	21
2018/10/17 16:08:25	14	35	23
2018/10/17 16:08:27	15	34	22
2018/10/17 16:08:28	16	34	24
2018/10/17 16:08:30	15	35	24
2018/10/17 16:08:32	14	36	23
2018/10/17 16:08:33	16	35	23
2018/10/17 16:08:35	17	37	22
2018/10/17 16:08:36	17	39	21
2018/10/17 16:08:38	15	40	19
2018/10/17 16:08:39	15	38	20
2018/10/17 16:08:41	13	38	19
2018/10/17 16:08:43	15	38	20
2018/10/17 16:08:44	14	39	17
2018/10/17 16:08:46	15	35	16
2018/10/17 16:08:47	14	35	17
2018/10/17 16:08:49	14	36	15
2018/10/17 16:08:50	15	36	14
2018/10/17 16:08:52	15	37	14
2018/10/17 16:08:54	12	37	18
2018/10/17 16:08:55	10	38	17
2018/10/17 16:08:57	11	39	19
2018/10/17 16:08:58	13	39	22
2018/10/17 16:09:00	12	36	20
2018/10/17 16:09:01	11	35	20
2018/10/17 16:09:03	12	35	20
2018/10/17 16:09:05	13	35	21
2018/10/17 16:09:06	15	35	19
2018/10/17 16:09:08	16	36	17
2018/10/17 16:09:09	16	35	17
2018/10/17 16:09:11	15	33	16
2018/10/17 16:09:12	15	34	16
2018/10/17 16:09:14	15	37	15
2018/10/17 16:09:15	16	36	15
2018/10/17 16:09:17	18	37	16
2018/10/17 16:09:18	19	38	18
2018/10/17 16:09:20	23	35	19
2018/10/17 16:09:21	21	35	20
2018/10/17 16:09:23	22	36	18
2018/10/17 16:09:24	22	37	19
2018/10/17 16:09:26	22	37	19
2018/10/17 16:09:27	22	37	19
2018/10/17 16:09:29	22	38	18
2018/10/17 16:09:31	25	38	18
2018/10/17 16:09:32	22	37	19
2018/10/17 16:09:34	23	42	18
2018/10/17 16:09:35	19	43	18
2018/10/17 16:09:37	19	42	19
2018/10/17 16:09:39	19	43	18
2018/10/17 16:09:40	19	46	16
2018/10/17 16:09:42	20	45	15
2018/10/17 16:09:43	19	44	15
2018/10/17 16:09:45	19	45	15
2018/10/17 16:09:46	20	45	16
2018/10/17 16:09:48	21	47	13
2018/10/17 16:09:49	19	45	14
2018/10/17 16:09:51	20	45	17
2018/10/17 16:09:53	21	45	14
2018/10/17 16:09:54	19	47	12
2018/10/17 16:09:56	18	46	13
2018/10/17 16:09:57	15	48	11
2018/10/17 16:09:59	16	47	12
2018/10/17 16:10:00	17	44	14
2018/10/17 16:10:02	20	44	12
2018/10/17 16:10:04	19	43	14
2018/10/17 16:10:05	21	41	14
2018/10/17 16:10:07	21	42	15
2018/10/17 16:10:08	21	42	13
2018/10/17 16:10:10	20	41	13
2018/10/17 16:10:11	22	41	11
2018/10/17 16:10:13	22	39	11
2018/10/17 16:10:14	23	39	13
2018/10/17 16:10:16	23	39	12
2018/10/17 16:10:17	23	38	12
2018/10/17 16:10:19	23	37	14
2018/10/17 16:10:21	22	37	13
2018/10/17 16:10:22	21	39	15
2018/10/17 16:10:24	20	38	13
2018/10/17 16:10:25	21	37	16
2018/10/17 16:10:27	22	36	14
2018/10/17 16:10:28	21	36	15
2018/10/17 16:10:30	22	36	16
2018/10/17 16:10:31	21	37	14
2018/10/17 16:10:33	22	36	14
2018/10/17 16:10:34	23	35	16
2018/10/17 16:10:36	22	35	14
2018/10/17 16:10:38	21	34	14
2018/10/17 16:10:39	21	35	15
2018/10/17 16:10:41	21	37	14
2018/10/17 16:10:42	23	35	15
2018/10/17 16:10:44	24	35	15
2018/10/17 16:10:45	25	34	14
2018/10/17 16:10:47	26	34	15
2018/10/17 16:10:49	27	31	16
2018/10/17 16:10:50	27	31	16
2018/10/17 16:10:52	28	31	17
2018/10/17 16:10:54	28	32	15
2018/10/17 16:10:55	27	31	15
2018/10/17 16:10:57	27	31	14
2018/10/17 16:10:58	27	33	14
2018/10/17 16:11:00	28	33	14
2018/10/17 16:11:01	28	33	12
2018/10/17 16:11:03	30	33	9
2018/10/17 16:11:04	31	34	10
2018/10/17 16:11:06	30	32	14
2018/10/17 16:11:08	30	31	14
2018/10/17 16:11:09	33	28	16
2018/10/17 16:11:11	35	24	16
2018/10/17 16:11:12	34	23	18
2018/10/17 16:11:14	34	23	20
2018/10/17 16:11:15	34	23	19
2018/10/17 16:11:17	34	25	18
2018/10/17 16:11:19	36	27	19
2018/10/17 16:11:20	35	26	20
2018/10/17 16:11:22	35	25	19
2018/10/17 16:11:23	35	27	20
2018/10/17 16:11:25	35	25	21
2018/10/17 16:11:26	34	25	23
2018/10/17 16:11:28	33	24	22
2018/10/17 16:11:30	33	23	24
2018/10/17 16:11:31	33	24	25
2018/10/17 16:11:33	33	23	24
2018/10/17 16:11:34	33	24	24
2018/10/17 16:11:36	33	26	25
2018/10/17 16:11:37	33	25	22
2018/10/17 16:11:39	34	24	21
2018/10/17 16:11:41	35	26	21
2018/10/17 16:11:42	36	26	21
2018/10/17 16:11:44	35	25	21
2018/10/17 16:11:45	34	28	20
2018/10/17 16:11:47	33	28	20
2018/10/17 16:11:49	33	27	22
2018/10/17 16:11:50	33	27	21
2018/10/17 16:11:52	33	28	19
2018/10/17 16:11:53	34	30	18
2018/10/17 16:11:55	32	30	18
2018/10/17 16:11:56	31	30	20
2018/10/17 16:11:58	32	30	21
2018/10/17 16:12:00	31	29	20
2018/10/17 16:12:01	33	28	20
2018/10/17 16:12:03	34	28	20
2018/10/17 16:12:04	34	30	21
2018/10/17 16:12:06	36	32	22
2018/10/17 16:12:07	34	35	22
2018/10/17 16:12:09	31	33	23
2018/10/17 16:12:11	32	34	23
2018/10/17 16:12:12	34	34	21
2018/10/17 16:12:14	33	35	22
2018/10/17 16:12:15	32	37	20
2018/10/17 16:12:17	32	35	19
2018/10/17 16:12:18	34	33	18
2018/10/17 16:12:20	31	34	19
2018/10/17 16:12:22	29	36	19
2018/10/17 16:12:23	29	36	17
2018/10/17 16:12:25	29	36	17
2018/10/17 16:12:26	29	37	17
2018/10/17 16:12:28	30	37	17
2018/10/17 16:12:29	30	34	18
2018/10/17 16:12:31	32	32	19
2018/10/17 16:12:32	31	31	18
2018/10/17 16:12:34	30	31	18
2018/10/17 16:12:35	31	30	18
2018/10/17 16:12:37	32	29	20
2018/10/17 16:12:39	30	28	20
2018/10/17 16:12:40	30	29	21
2018/10/17 16:12:42	30	30	21
2018/10/17 16:12:43	29	29	22
2018/10/17 16:12:45	29	29	23
2018/10/17 16:12:46	29	27	22
2018/10/17 16:12:48	29	29	20
2018/10/17 16:12:49	29	28	21
2018/10/17 16:12:51	30	27	21
2018/10/17 16:12:52	30	30	20
2018/10/17 16:12:54	31	29	19
2018/10/17 16:12:55	31	28	19
2018/10/17 16:12:57	31	28	19
2018/10/17 16:12:59	31	27	18
2018/10/17 16:13:00	30	27	19
2018/10/17 16:13:02	29	28	20
2018/10/17 16:13:03	29	27	20
2018/10/17 16:13:05	29	26	19
2018/10/17 16:13:06	30	26	22
2018/10/17 16:13:08	30	27	22
2018/10/17 16:13:09	30	26	21
2018/10/17 16:13:11	31	26	21
2018/10/17 16:13:12	29	27	21
2018/10/17 16:13:14	30	27	20
2018/10/17 16:13:15	32	27	19
2018/10/17 16:13:17	32	26	18
2018/10/17 16:13:19	31	27	18
2018/10/17 16:13:20	31	26	18
2018/10/17 16:13:22	32	26	18
2018/10/17 16:13:23	32	26	17
2018/10/17 16:13:25	32	27	17
2018/10/17 16:13:26	34	31	16
2018/10/17 16:13:28	34	27	14
2018/10/17 16:13:29	35	28	14
2018/10/17 16:13:31	34	25	16
2018/10/17 16:13:32	34	25	14
2018/10/17 16:13:34	36	26	12
2018/10/17 16:13:35	36	26	11
2018/10/17 16:13:37	37	24	11
2018/10/17 16:13:38	35	25	12
2018/10/17 16:13:40	36	27	12
2018/10/17 16:13:41	34	28	9
2018/10/17 16:13:43	34	28	7
2018/10/17 16:13:45	36	28	6
2018/10/17 16:13:46	36	29	4
2018/10/17 16:13:48	36	30	4
2018/10/17 16:13:49	36	30	4
2018/10/17 16:13:51	38	24	4
2018/10/17 16:13:52	40	24	5
2018/10/17 16:13:54	40	23	7
2018/10/17 16:13:55	42	23	7
2018/10/17 16:13:57	41	23	8
2018/10/17 16:13:58	42	25	8
2018/10/17 16:14:00	41	25	9
2018/10/17 16:14:01	41	24	9
2018/10/17 16:14:03	41	24	10
2018/10/17 16:14:04	41	24	13
2018/10/17 16:14:06	40	25	13
2018/10/17 16:14:08	39	25	12
2018/10/17 16:14:09	39	25	12
2018/10/17 16:14:11	39	26	12
2018/10/17 16:14:12	38	26	13
2018/10/17 16:14:14	41	26	13
2018/10/17 16:14:15	40	28	12
2018/10/17 16:14:17	40	27	12
2018/10/17 16:14:18	39	29	12
2018/10/17 16:14:20	38	28	12
2018/10/17 16:14:22	37	28	12
2018/10/17 16:14:23	39	28	10
2018/10/17 16:14:25	40	28	10
2018/10/17 16:14:26	42	29	10
2018/10/17 16:14:28	42	31	10
2018/10/17 16:14:29	42	30	10
2018/10/17 16:14:31	40	29	12
2018/10/17 16:14:32	39	29	11
2018/10/17 16:14:34	39	30	12
2018/10/17 16:14:35	38	28	13
2018/10/17 16:14:37	40	28	12
2018/10/17 16:14:38	40	27	11
2018/10/17 16:14:40	41	26	11
2018/10/17 16:14:41	43	27	11
2018/10/17 16:14:43	43	27	11
2018/10/17 16:14:45	42	26	12
2018/10/17 16:14:46	42	26	13
2018/10/17 16:14:48	43	27	12
2018/10/17 16:14:49	42	27	12
2018/10/17 16:14:51	42	27	11
2018/10/17 16:14:52	43	28	12
2018/10/17 16:14:54	43	28	12
2018/10/17 16:14:55	41	27	14
2018/10/17 16:14:57	41	26	14
2018/10/17 16:14:59	40	26	14
2018/10/17 16:15:00	39	28	14
2018/10/17 16:15:02	39	28	14
2018/10/17 16:15:03	43	28	13
2018/10/17 16:15:05	41	28	13
2018/10/17 16:15:07	38	30	13
2018/10/17 16:15:08	38	32	13
2018/10/17 16:15:10	36	32	11
2018/10/17 16:15:11	37	33	10
2018/10/17 16:15:13	36	33	10
2018/10/17 16:15:14	37	33	12
2018/10/17 16:15:16	35	34	11
2018/10/17 16:15:17	36	34	11
2018/10/17 16:15:19	37	33	11
2018/10/17 16:15:21	35	31	12
2018/10/17 16:15:22	34	31	13
2018/10/17 16:15:24	31	31	15
2018/10/17 16:15:25	32	33	12
2018/10/17 16:15:27	32	32	14
2018/10/17 16:15:29	30	34	16
2018/10/17 16:15:30	28	33	15
2018/10/17 16:15:32	26	32	16
2018/10/17 16:15:33	25	32	16
2018/10/17 16:15:35	24	33	16
2018/10/17 16:15:36	26	33	15
2018/10/17 16:15:38	25	33	14
2018/10/17 16:15:40	26	35	14
2018/10/17 16:15:41	26	35	13
2018/10/17 16:15:43	27	36	14
2018/10/17 16:15:44	25	36	14
2018/10/17 16:15:46	25	36	15
2018/10/17 16:15:47	25	35	13
2018/10/17 16:15:49	25	35	13
2018/10/17 16:15:51	26	38	12
2018/10/17 16:15:52	26	35	12
2018/10/17 16:15:54	26	35	11
2018/10/17 16:15:55	25	35	11
2018/10/17 16:15:57	24	36	12
2018/10/17 16:15:58	24	36	13
2018/10/17 16:16:00	24	39	11
2018/10/17 16:16:01	23	38	10
2018/10/17 16:16:03	23	39	10
2018/10/17 16:16:04	23	39	11
2018/10/17 16:16:06	22	36	11
2018/10/17 16:16:08	17	38	13
2018/10/17 16:16:09	18	40	14
2018/10/17 16:16:11	17	40	13
2018/10/17 16:16:13	17	40	15
2018/10/17 16:16:14	16	41	14
2018/10/17 16:16:16	15	39	16
2018/10/17 16:16:17	15	40	14
2018/10/17 16:16:19	18	41	13
2018/10/17 16:16:20	19	40	12
2018/10/17 16:16:22	20	40	12
2018/10/17 16:16:23	22	40	11
2018/10/17 16:16:25	23	39	11
2018/10/17 16:16:26	23	39	11
2018/10/17 16:16:28	23	39	10
2018/10/17 16:16:29	23	41	7
2018/10/17 16:16:31	24	42	8
2018/10/17 16:16:32	26	42	9
2018/10/17 16:16:34	24	42	9
2018/10/17 16:16:36	24	42	9
2018/10/17 16:16:37	24	42	11
2018/10/17 16:16:39	24	42	11
2018/10/17 16:16:40	24	41	13
2018/10/17 16:16:42	24	41	13
2018/10/17 16:16:43	24	43	13
2018/10/17 16:16:45	24	44	12
2018/10/17 16:16:46	23	43	13
2018/10/17 16:16:48	22	46	13
2018/10/17 16:16:49	21	45	14
2018/10/17 16:16:51	22	46	14
2018/10/17 16:16:52	23	45	13
2018/10/17 16:16:54	23	44	14
2018/10/17 16:16:55	23	44	16
2018/10/17 16:16:57	22	44	16
2018/10/17 16:16:59	21	46	19
2018/10/17 16:17:00	21	45	18
2018/10/17 16:17:02	19	45	19
2018/10/17 16:17:03	19	44	19
2018/10/17 16:17:05	19	44	19
2018/10/17 16:17:06	20	45	16
2018/10/17 16:17:08	20	44	15
2018/10/17 16:17:09	21	45	14
2018/10/17 16:17:11	22	44	15
2018/10/17 16:17:13	23	44	16
2018/10/17 16:17:14	24	42	16
2018/10/17 16:17:16	23	43	16
2018/10/17 16:17:17	23	44	16
2018/10/17 16:17:19	25	44	16
2018/10/17 16:17:20	25	44	15
2018/10/17 16:17:22	24	45	15
2018/10/17 16:17:23	25	44	14
2018/10/17 16:17:25	23	44	14
2018/10/17 16:17:27	24	45	14
2018/10/17 16:17:28	26	47	13
2018/10/17 16:17:30	26	47	13
2018/10/17 16:17:31	25	48	14
2018/10/17 16:17:33	26	46	15
2018/10/17 16:17:34	28	46	14
2018/10/17 16:17:36	29	46	14
2018/10/17 16:17:37	29	46	13
2018/10/17 16:17:39	30	45	13
2018/10/17 16:17:40	31	47	13
2018/10/17 16:17:42	31	47	14
2018/10/17 16:17:43	30	49	13
2018/10/17 16:17:45	29	49	15
2018/10/17 16:17:47	27	49	13
2018/10/17 16:17:48	27	48	13
2018/10/17 16:17:50	28	49	13
2018/10/17 16:17:51	27	47	15
2018/10/17 16:17:53	26	48	14
2018/10/17 16:17:54	26	47	14
2018/10/17 16:17:56	25	45	16
2018/10/17 16:17:57	25	45	15
2018/10/17 16:17:59	25	45	16
2018/10/17 16:18:00	25	45	15
2018/10/17 16:18:02	27	45	17
2018/10/17 16:18:03	28	44	16
2018/10/17 16:18:05	27	43	15
2018/10/17 16:18:07	27	46	15
2018/10/17 16:18:08	28	45	12
2018/10/17 16:18:10	29	47	11
2018/10/17 16:18:11	29	48	11
2018/10/17 16:18:13	28	47	11
2018/10/17 16:18:14	29	46	10
2018/10/17 16:18:16	29	46	12
2018/10/17 16:18:17	32	44	12
2018/10/17 16:18:19	31	45	13
2018/10/17 16:18:20	31	41	14
2018/10/17 16:18:22	31	41	15
2018/10/17 16:18:23	31	40	17
2018/10/17 16:18:25	30	41	16
2018/10/17 16:18:27	29	40	18
2018/10/17 16:18:28	30	42	18
2018/10/17 16:18:30	29	40	18
2018/10/17 16:18:31	28	39	19
2018/10/17 16:18:33	29	38	19
2018/10/17 16:18:34	30	38	18
2018/10/17 16:18:36	31	36	21
2018/10/17 16:18:37	30	36	23
2018/10/17 16:18:39	30	37	21
2018/10/17 16:18:40	31	39	23
2018/10/17 16:18:42	30	38	21
2018/10/17 16:18:44	31	37	24
2018/10/17 16:18:45	31	35	20
2018/10/17 16:18:47	31	35	20
2018/10/17 16:18:48	30	34	21
2018/10/17 16:18:50	29	35	22
2018/10/17 16:18:51	28	34	21
2018/10/17 16:18:53	28	34	23
2018/10/17 16:18:54	28	32	19
2018/10/17 16:18:56	30	31	18
2018/10/17 16:18:57	31	33	17
2018/10/17 16:18:59	31	33	16
2018/10/17 16:19:01	31	35	15
2018/10/17 16:19:02	32	36	16
2018/10/17 16:19:04	34	37	17
2018/10/17 16:19:05	33	35	18
2018/10/17 16:19:07	32	33	17
2018/10/17 16:19:09	32	32	18
2018/10/17 16:19:10	33	32	18
2018/10/17 16:19:12	34	30	18
2018/10/17 16:19:13	34	29	18
2018/10/17 16:19:15	34	30	17
2018/10/17 16:19:16	35	31	16
2018/10/17 16:19:18	34	31	15
2018/10/17 16:19:19	33	31	15
2018/10/17 16:19:21	35	32	16
2018/10/17 16:19:22	35	30	17
2018/10/17 16:19:24	32	29	17
2018/10/17 16:19:26	31	29	16
2018/10/17 16:19:27	31	29	16
2018/10/17 16:19:29	32	29	16
2018/10/17 16:19:30	31	31	17
2018/10/17 16:19:32	30	31	17
2018/10/17 16:19:33	28	32	17
2018/10/17 16:19:35	27	30	17
2018/10/17 16:19:37	27	29	17
2018/10/17 16:19:38	27	30	18
2018/10/17 16:19:40	26	31	17
2018/10/17 16:19:41	23	30	17
2018/10/17 16:19:43	22	30	17
2018/10/17 16:19:44	22	31	17
2018/10/17 16:19:46	24	32	16
2018/10/17 16:19:48	23	32	15
2018/10/17 16:19:49	24	33	17
2018/10/17 16:19:51	27	33	17
2018/10/17 16:19:52	28	31	17
2018/10/17 16:19:54	29	32	16
2018/10/17 16:19:55	28	31	18
2018/10/17 16:19:57	28	30	18
2018/10/17 16:19:59	26	30	18
2018/10/17 16:20:00	29	30	18
2018/10/17 16:20:02	33	30	16
2018/10/17 16:20:03	34	28	17
2018/10/17 16:20:05	36	27	15
2018/10/17 16:20:06	35	28	12
2018/10/17 16:20:08	34	28	12
2018/10/17 16:20:10	34	30	14
2018/10/17 16:20:11	35	29	13
2018/10/17 16:20:13	34	30	12
2018/10/17 16:20:14	34	32	11
2018/10/17 16:20:16	33	34	11
2018/10/17 16:20:17	34	34	10
2018/10/17 16:20:19	33	32	10
2018/10/17 16:20:21	34	34	10
2018/10/17 16:20:22	31	34	11
2018/10/17 16:20:24	33	35	8
2018/10/17 16:20:25	34	36	7
2018/10/17 16:20:27	34	35	7
2018/10/17 16:20:28	34	36	7
2018/10/17 16:20:30	33	37	7
2018/10/17 16:20:32	33	38	7
2018/10/17 16:20:33	34	39	6
2018/10/17 16:20:35	34	39	4
2018/10/17 16:20:36	34	41	4
2018/10/17 16:20:38	34	41	5
2018/10/17 16:20:39	34	41	5
2018/10/17 16:20:41	33	42	5
2018/10/17 16:20:42	34	40	5
2018/10/17 16:20:44	34	41	5
2018/10/17 16:20:45	35	42	5
2018/10/17 16:20:47	34	43	4
2018/10/17 16:20:48	35	43	4
2018/10/17 16:20:50	36	45	3
2018/10/17 16:20:52	37	45	3
2018/10/17 16:20:53	41	46	3
2018/10/17 16:20:55	40	44	4
2018/10/17 16:20:56	42	46	3
2018/10/17 16:20:58	41	47	1
2018/10/17 16:20:59	40	47	2
2018/10/17 16:21:01	41	48	4
2018/10/17 16:21:03	42	49	2
2018/10/17 16:21:04	42	46	1
2018/10/17 16:21:06	43	45	2
2018/10/17 16:21:07	42	45	2
2018/10/17 16:21:09	45	44	4
2018/10/17 16:21:10	42	43	5
2018/10/17 16:21:12	39	43	8
2018/10/17 16:21:14	38	42	7
2018/10/17 16:21:15	38	42	6
2018/10/17 16:21:17	40	42	6
2018/10/17 16:21:18	41	41	6
2018/10/17 16:21:20	41	40	5
2018/10/17 16:21:21	41	40	4
2018/10/17 16:21:23	41	40	4
2018/10/17 16:21:24	41	42	4
